X.Chr01.	X.6e.05.	X.mue0_bic1.	X.54.	X..0.0624889687553513.	X.0.00134960993046858.	X.0.451268699039781.	X.0.37037037037037.	X.0.0603648033506831.	X.83.	X.0.336330492177945.
Chr09	11300000	mue0_bic1	84	-0.159755775314622	0.0785499780854033	0.138022583252434	0.121806039488966	0.131044162678163	14	0.112706911992468
Chr09	11700000	mue0_bic1	77	-0.0175495659318031	0.000658368367863564	0.0824679763720007	0.037037037037037	0.0925637713811945	15	0.135238055805157
Chr09	11800000	mue0_bic1	32	-0.165926272481446	0.076556591640414	0.613091784825348	0.645833333333333	0.206317753782449	0	0.118574384679498
Chr09	12400000	mue0_bic1	23	0.701577263876686	0.313245524979425	0.527223855432965	0.452380952380952	0.0970712322875639	1	0.247856370849857
Chr09	13100000	mue0_bic1	22	0.0677511458277007	0.00629600455698307	0.360017648739453	0.363636363636364	0.166981347978188	0	0.168830592826383
Chr09	13200000	mue0_bic1	31	0.0578918221121268	0.0139309358040565	0.665690375453838	0.661290322580645	0.281194548043089	0	0.0969826599228422
Chr09	13400000	mue0_bic1	150	0.31903688134308	0.038171337858984	0.443050036339425	0.400990099009901	0.0608397387081972	127	0.322878567858495
Chr09	13500000	mue0_bic1	25	0.01397402657545	0.00023123619317587	0.548929869232774	0.5	0.176790787050053	5	0.181702405614284
Chr09	13600000	mue0_bic1	25	0.235973968966277	0.0395071690385609	0.671542038597262	0.684210526315789	0.112026268068499	8	0.234743275197469
Chr09	13800000	mue0_bic1	28	0.119261699417667	0.00886164147917322	0.230410253627758	0.142857142857143	0.0878440950721248	21	0.250501841902066
Chr09	14300000	mue0_bic1	27	-0.0218325338302825	0.000746727454542222	0.569436054316089	0.583333333333333	0.231805331285468	0	0.157975631456853
Chr09	15100000	mue0_bic1	23	-0.475844980484761	0.0981623313730869	0.510511030645606	0.545454545454545	0.115383130256842	0	0.30030328158519
Chr09	15400000	mue0_bic1	40	0.0862429892376139	0.0205175511532027	0.435797738648616	0.423076923076923	0.150668160100912	0	0.119049631749429
Chr09	15600000	mue0_bic1	59	-0.21781401882897	0.03868752077073	0.488635347218793	0.440677966101695	0.141561826609001	36	0.218961316774553
Chr09	15700000	mue0_bic1	26	0.27145750734745	0.152183102534031	0.591707635398112	0.62	0.173760341162724	0	0.137589615739835
Chr09	15900000	mue0_bic1	46	-0.0589171409337383	0.0222718749158699	0.891225461670026	0.902173913043478	0.245314538413625	4	0.0780603136664994
Chr09	1.6e+07	mue0_bic1	23	-0.0866617444020543	0.00401631961602987	0.433782765045705	0.434782608695652	0.116350737702549	1	0.270383578261488
Chr09	16300000	mue0_bic1	34	0.572571134332261	0.153935612779033	0.485364760570327	0.59375	0.0204803953769877	10	0.288553877763094
Chr09	16700000	mue0_bic1	28	0.0858598504586585	0.0153740345819158	0.825782896749229	0.840454545454546	0.231126177277225	5	0.136789918390636
Chr09	18100000	mue0_bic1	22	-0.0595079207340159	0.00732072105294187	0.508431365797347	0.523809523809524	0.248745293318602	4	0.13789818659558
Chr09	19500000	mue0_bic1	166	-0.875602341316214	0.22211971149831	0.493675537262731	0.69578313253012	9.98814083351557e-05	174	0.367350285390561
Chr09	19600000	mue0_bic1	66	-0.877624579175215	0.217555874945917	0.533821143026532	0.769230769230769	0.000930809158802685	112	0.372040644244513
Chr09	19700000	mue0_bic1	63	0.00428609942923541	0.000109869351794745	0.873701805704701	0.873015873015873	0.175358648269602	2	0.0808520392646758
Chr09	20500000	mue0_bic1	21	0.0134089382864785	0.000486553215766289	0.30059296618587	0.285714285714286	0.262852854100761	0	0.120197721763996
Chr09	20600000	mue0_bic1	43	0.0190309156670595	0.0155482357999842	0.0683714161311204	0.0675675675675676	0.338957166028726	0	0.0301777004484811
Chr09	20700000	mue0_bic1	131	-0.0169513109147279	0.00269187507078649	0.0386521222259734	0.0153846153846154	0.153566583719301	8	0.064601537931205
Chr09	20900000	mue0_bic1	38	0.667412003331627	0.2247017881494	0.339815666006142	0.324324324324325	0.0775321631434249	29	0.278392651025148
Chr09	2.1e+07	mue0_bic1	26	0.345293050223205	0.202043777955114	0.392393438552859	0.384615384615384	0.168998476575253	0	0.151891025662339
Chr09	21100000	mue0_bic1	33	0.448853571564543	0.158639639943241	0.445421807463407	0.363636363636364	0.0657208375000492	0	0.222825990265786
Chr09	21200000	mue0_bic1	87	-0.115990648959752	0.320239444666439	0.162682501647641	0.172413793103449	0.207115920172693	0	0.0405277584543263
Chr09	21300000	mue0_bic1	117	-0.122840718271698	0.353081348802865	0.0939411325077885	0.114035087719298	0.116968600819206	0	0.0408763375148163
Chr09	21400000	mue0_bic1	89	-0.422348158250191	0.355398834762014	0.24964921490762	0.310344827586207	0.0393743364017597	3	0.140081125555148
Chr09	21600000	mue0_bic1	22	0.169756167410012	0.0445171039060446	0.431773196017139	0.409090909090909	0.204332941643578	0	0.159084961700231
Chr09	21700000	mue0_bic1	31	0.0695666575527006	0.0139631464282962	0.181284337343245	0.161290322580645	0.187161393743309	1	0.116406306353632
Chr09	21900000	mue0_bic1	126	-0.225651849052669	0.0343179516372726	0.766579499253293	0.845454545454545	0.0336450059918128	34	0.240849215145991
Chr09	2.2e+07	mue0_bic1	47	-0.413531871740648	0.0617181456292596	0.629307607729839	0.840425531914894	0.0192310485197949	30	0.329131592006817
Chr09	22100000	mue0_bic1	76	0.095561629044029	0.00974812256891183	0.222233426379723	0.133333333333333	0.0214457628399076	7	0.191377145148408
Chr09	23100000	mue0_bic1	54	0.0349614746422932	0.0114046519483331	0.130350757699327	0.122641509433962	0.258174787620084	0	0.0647315106471039
Chr09	23200000	mue0_bic1	31	0.0317367695987714	0.00586151110362808	0.169558184344587	0.172413793103448	0.279583570068108	1	0.0819643389751917
Chr09	23600000	mue0_bic1	49	0.275068081920605	0.0392085584430233	0.283174740103226	0.163265306122449	0.0465837884521215	33	0.274673511231321
Chr09	24100000	mue0_bic1	69	-0.420521536712347	0.0999623313656293	0.315927009487173	0.1875	0.0383505872990427	47	0.262988690351832
Chr09	24400000	mue0_bic1	46	-0.115385062278595	0.0163552162206677	0.296064857852087	0.268292682926829	0.0856712922001014	2	0.17839737575297
Chr09	24600000	mue0_bic1	22	-0.00266580497195602	1.51234255597521e-05	0.130131244416959	0.0909090909090907	0.241436407232986	4	0.135540881220814
Chr09	24700000	mue0_bic1	34	-0.0100315382238085	7.3371026426697e-05	0.267280201701958	0.308823529411764	0.0668279339611964	13	0.231564645075843
Chr09	24800000	mue0_bic1	42	-0.00425151379009547	0.000769106869818462	0.0578372986328851	0.0595238095238095	0.306550198150929	0	0.0303121865150758
Chr09	2.5e+07	mue0_bic1	25	-0.0218064379810705	0.00121868589222257	0.390522179300647	0.416666666666667	0.202934678638678	0	0.123511062159192
Chr09	25100000	mue0_bic1	235	0.0098550917506268	0.000649212405667144	0.176972213710783	0.187234042553192	0.127978948904684	12	0.076477605997166
Chr09	25200000	mue0_bic1	145	-0.147011741694326	0.049134587195841	0.297448032788549	0.344827586206897	0.0454600944476757	15	0.13113704245426
Chr09	25300000	mue0_bic1	73	0.106224001139519	0.0593681701844016	0.0898036760596987	0.0753424657534245	0.237016699790019	8	0.0862011067733221
Chr09	25400000	mue0_bic1	104	0.375603920262769	0.094470822271212	0.76407383322018	0.898648648648648	0.0167067965986682	77	0.241628571559025
Chr09	25500000	mue0_bic1	262	0.00438417871548841	0.000134466929834701	0.302018225905593	0.301181102362205	0.171993208313601	8	0.0747562525424889
Chr09	25600000	mue0_bic1	42	-0.0397671039295242	0.00818542045220231	0.0626234584604063	0.0365853658536585	0.285373241017334	4	0.0869101472854153
Chr09	25800000	mue0_bic1	26	0.327128018920188	0.121312285212969	0.484069393064467	0.413846153846154	0.166202057126264	1	0.185708751134097
Chr09	25900000	mue0_bic1	37	-0.0314825573959272	0.00124873088715117	0.648175322614459	0.635135135135136	0.198156951587013	10	0.176158090700439
Chr09	26200000	mue0_bic1	218	0.534058528046118	0.424419127899608	0.294052886822885	0.291622627150889	0.0877993808002313	61	0.162090811998077
Chr09	26300000	mue0_bic1	41	-0.107963907233341	0.0522714623266843	0.246059918190453	0.256097560975609	0.233263877710227	0	0.0933712743442931
Chr09	26400000	mue0_bic1	40	-0.0575257951521409	0.0192531000291852	0.248652259756921	0.230769230769231	0.209599237818281	0	0.0819746015867935
Chr09	26600000	mue0_bic1	32	-0.0922336181677726	0.0350180228029136	0.235276237853157	0.225806451612903	0.238630325248432	0	0.097456419767563
Chr09	26700000	mue0_bic1	47	-0.214138721517331	0.0937903409319377	0.46269857479175	0.457446808510639	0.169559627646393	2	0.138255738368594
Chr09	26800000	mue0_bic1	58	-0.251138641740267	0.0378532123161464	0.324744994687769	0.254385964912281	0.0587686704001051	35	0.255228511987266
Chr09	2.7e+07	mue0_bic1	21	-0.101964859714164	0.101288367908019	0.0754373809302798	0.05	0.329874571115455	0	0.0633487073192056
Chr09	27400000	mue0_bic1	34	0.23284189322618	0.0761512424451851	0.345142386453144	0.314616755793226	0.170777485948075	0	0.16683595162452
Chr09	27500000	mue0_bic1	78	-0.0199101120530772	0.00711821761358828	0.0618545024888254	0.0536936936936937	0.234662127181509	2	0.0466611127657407
Chr09	27600000	mue0_bic1	116	-0.213056834678963	0.0419034802410894	0.304100797235359	0.208695652173913	0.00799164550192436	61	0.205796242588557
Chr09	27900000	mue0_bic1	29	-0.099500888309712	0.02109089214879	0.331844244513076	0.327586206896551	0.22596683225353	3	0.135471051060585
Chr09	28100000	mue0_bic1	28	-0.00886682681045716	0.000459743874639653	0.132997191912536	0.12	0.233746376721107	0	0.0817668500872633
Chr09	28200000	mue0_bic1	83	-0.0804342932330836	0.101628656574715	0.0973669261287501	0.104336043360434	0.17169835384062	1	0.0498884689042817
Chr09	28300000	mue0_bic1	25	-0.0247271530326865	0.00888670316938995	0.0315069705235337	0	0.316219906811672	0	0.0518645718715884
Chr09	28500000	mue0_bic1	81	-0.00370512632227327	0.000448570626119667	0.118411571007283	0.115384615384616	0.285554468007639	1	0.0345903233292018
Chr09	28700000	mue0_bic1	119	0.0354259693516679	0.0456494001788807	0.0118033706245319	0.00847457627118645	0.271652560821508	1	0.0327847006545126
Chr09	28800000	mue0_bic1	144	0.0142672232361836	0.0104727855513036	0.0137874094320501	0.0104652292152292	0.368262001454712	1	0.0275661026493719
Chr09	28900000	mue0_bic1	41	0.0856674948503756	0.0542561123407295	0.141148005792458	0.135060975609756	0.228048478506315	0	0.0727208169384529
Chr09	2.9e+07	mue0_bic1	23	-0.186673004149532	0.22402969422121	0.226250675940117	0.222332015810277	0.293213587802746	0	0.0779822463683898
Chr09	29100000	mue0_bic1	33	-0.076620152094281	0.0567617724281582	0.293201504290214	0.296875	0.303346538041514	0	0.063589008505658
Chr09	29200000	mue0_bic1	89	-0.00947924470972386	0.00205855114914571	0.359242954983897	0.361465781409602	0.329741579831574	0	0.0413104495783587
Chr09	29300000	mue0_bic1	39	-0.210017936646524	0.114945926030847	0.679129129935391	0.713562753036437	0.239572601969819	1	0.122483225156396
Chr09	29400000	mue0_bic1	22	-0.421008292098703	0.240034725864708	0.352533259153978	0.325	0.171526821373331	0	0.169910661072052
Chr09	29500000	mue0_bic1	21	-0.247629649103809	0.146666569454222	0.119395690374915	0.0666666666666667	0.166245682061685	0	0.127850989342697
Chr09	29700000	mue0_bic1	35	0.0552379929951337	0.00190920586192702	0.736045231151896	0.772727272727273	0.145190784153867	51	0.249964611861077
Chr09	29800000	mue0_bic1	33	-0.0117473622541541	0.00043914242339095	0.922411062013597	0.9375	0.231230815272242	43	0.11084208384824
Chr09	29900000	mue0_bic1	35	-0.252587284867724	0.0435486300148573	0.605301047458193	0.676470588235294	0.100096236216168	1	0.239326755785791
Chr09	30300000	mue0_bic1	63	-0.0121247304578371	0.00163664044480706	0.0248590324390345	0.0158730158730159	0.417296764794073	4	0.0592601123872435
Chr09	30400000	mue0_bic1	22	0.0587695905550775	0.0116667052397718	0.146793286101729	0.131578947368421	0.28556869352778	2	0.107583475473641
Chr09	3.3e+07	mue0_bic1	92	-0.0476059437143176	0.0205703563535968	0.270991275422904	0.266304347826087	0.226393103350948	2	0.0656307381635592
Chr09	33100000	mue0_bic1	120	0.129336211141689	0.0496664849316408	0.0591596725112024	0.0166666666666667	0.08090778018809	22	0.114750725438902
Chr09	33200000	mue0_bic1	56	0.0392113433971737	0.0140632217693808	0.0692749512588434	0.0576923076923077	0.248683919457141	3	0.0653787069203023
Chr09	33300000	mue0_bic1	53	-0.473801183609875	0.438094335699299	0.17809943156965	0.141509433962264	0.0954063292870955	1	0.141540048486107
Chr09	33600000	mue0_bic1	39	-0.0188556471442427	0.000668689401335129	0.255823628198414	0.233333333333334	0.160342604320285	3	0.144177084892333
Chr09	34100000	mue0_bic1	77	0.0203124003019532	0.000281355220365123	0.648517469576741	0.681818181818181	0.0798822982907165	34	0.239442244933448
Chr09	34500000	mue0_bic1	38	-0.00156823402676096	0.000123414141931453	0.502651836861749	0.5	0.420051744406717	0	0.0279122872896046
Chr09	34600000	mue0_bic1	28	0.0597812233451802	0.0725334746845329	0.0610354426095167	0.0535714285714285	0.305983744965982	0	0.0438896961785489
Chr09	34700000	mue0_bic1	53	0.0822651664641225	0.0733148841958601	0.799672418154844	0.806122448979592	0.291910908541686	1	0.0600740514469923
Chr09	34800000	mue0_bic1	81	0.467264294777477	0.192984386556929	0.550201956717387	0.577922077922078	0.0449830378238497	25	0.210314166540588
Chr09	3.5e+07	mue0_bic1	56	0.0557479314849181	0.0227239381191844	0.484948882661448	0.481481481481482	0.249818012344227	0	0.0731229958929283
Chr09	35100000	mue0_bic1	58	0.0673654945076712	0.0433343491587754	0.398467443625137	0.396551724137931	0.267573767697036	0	0.0639865037487622
Chr09	35300000	mue0_bic1	109	0.37537846216256	0.0650023765449285	0.29156056532691	0.155963302752294	0.0279967306910222	124	0.291119804528163
Chr09	35400000	mue0_bic1	129	0.0469961992969833	0.0467923877843916	0.551359958296707	0.555111288817806	0.295221643113039	1	0.0429578117839142
Chr09	35500000	mue0_bic1	117	0.0812832361904142	0.0407362653533218	0.164760413099019	0.151611694152923	0.275533094574839	4	0.0796301251825556
Chr09	35800000	mue0_bic1	28	-0.0244561443252895	0.00261860616706965	0.503201319082387	0.5	0.239655257458008	0	0.0944974116951893
Chr09	35900000	mue0_bic1	53	0.118804141042513	0.218931607864073	0.334078378919164	0.339622641509434	0.256704359132446	0	0.0502046984832662
Chr09	3.6e+07	mue0_bic1	122	0.130785265063846	0.35121774871286	0.245844459253819	0.250945378151261	0.21399177773737	0	0.0436352639422631
Chr09	36100000	mue0_bic1	160	0.0133773600935145	0.0119927787569101	0.280695532504586	0.284375	0.342179173642701	0	0.0241533583301824
Chr09	36200000	mue0_bic1	327	0.0156892129948973	0.00490230464681314	0.64265884448412	0.6421875	0.285896721367832	3	0.0443065596132812
Chr09	36300000	mue0_bic1	131	0.0141494738398969	0.00262031089626953	0.890316338503193	0.895348837209302	0.238840096775679	4	0.0546551256295817
Chr09	36400000	mue0_bic1	259	-0.0480380295983307	0.0422524649212061	0.739066808956843	0.738368810559243	0.22628274355813	3	0.046208958301141
Chr09	36500000	mue0_bic1	233	-0.0197828050377134	0.0109419102436399	0.720953807097657	0.727246804326451	0.296211602277282	2	0.0373945502934984
Chr09	36600000	mue0_bic1	43	0.0213338326015308	0.00411829180629666	0.355309713107369	0.345426829268292	0.26757858055108	0	0.0657320751170166
Chr09	36700000	mue0_bic1	61	0.0998834721328913	0.0322983477758946	0.27849112093082	0.258928571428572	0.167754134059569	2	0.109893117873063
Chr09	36800000	mue0_bic1	130	-0.0390651541054135	0.00945409470479718	0.712107105407095	0.731064516129032	0.175179150251227	3	0.0794413444370327
Chr09	36900000	mue0_bic1	252	-0.0587682086442595	0.0260336096264931	0.543335810975472	0.552520151005	0.137344277093829	4	0.0720182023081754
Chr09	3.7e+07	mue0_bic1	103	0.262810485333435	0.239981497720154	0.528764045339452	0.51835682726699	0.114124021079392	3	0.106076901687185
Chr09	37200000	mue0_bic1	74	-0.126981965474658	0.095174907163983	0.303904538116736	0.338028169014085	0.135137100034663	0	0.0813856491363847
Chr09	37300000	mue0_bic1	64	0.256164166101639	0.222666580489351	0.412799773495871	0.3984375	0.161293935556273	1	0.107339081734719
Chr09	37400000	mue0_bic1	322	0.0337232292600566	0.00972797799704527	0.720110500674547	0.724842767295597	0.210350015647345	3	0.0676059442492959
Chr09	37500000	mue0_bic1	75	-0.122930680865925	0.0476311856209248	0.65807483546501	0.712328767123288	0.0912099451873054	3	0.111373433546703
Chr09	37600000	mue0_bic1	186	0.0159964636494617	0.0205544099689718	0.278577876092625	0.280020086623564	0.343516595694122	0	0.0220616755805282
Chr09	37700000	mue0_bic1	330	-0.0286639445270291	0.021878750616563	0.252585809144243	0.258730158730159	0.149034547242993	2	0.0383170189186668
Chr09	37800000	mue0_bic1	450	-0.0469396422511014	0.125592827512388	0.36403063432734	0.37471783295711	0.215811472173462	0	0.0261893291589208
Chr09	37900000	mue0_bic1	186	0.262809480188619	0.569112081416463	0.572040771696166	0.568047337278107	0.0896442559896356	0	0.0688825383123321
Chr09	3.8e+07	mue0_bic1	424	0.594497564033758	0.624018665841678	0.322643157754021	0.285919835560124	0.00846887368400636	149	0.148805268173873
Chr09	38100000	mue0_bic1	193	0.305375512179384	0.0861339153054695	0.557191057462306	0.569426265270507	0.0132651979158948	72	0.20573781901766
Chr09	38200000	mue0_bic1	285	0.0480156671816208	0.0332923009783827	0.300034281737232	0.300586575586576	0.150895311509998	1	0.0520329057421107
Chr09	38300000	mue0_bic1	208	0.0837562005557077	0.19129151367644	0.463125718533182	0.462741210679355	0.293486051815798	2	0.0378648406998188
Chr09	38400000	mue0_bic1	337	-0.109361541429529	0.0995844680724482	0.447701599785254	0.468416555914183	0.0808071401189837	2	0.0685229160872508
Chr09	38500000	mue0_bic1	307	-0.15810208541251	0.267390820421482	0.740601089402402	0.75513698630137	0.106762140239714	1	0.0604548808160152
Chr09	38600000	mue0_bic1	360	0.304088614174859	0.488881093063997	0.754189787855535	0.733240223463687	0.0545157609121842	25	0.0859934863114781
Chr09	38700000	mue0_bic1	80	0.291833808489152	0.259883785198739	0.358693110732272	0.301282051282051	0.129503446430595	4	0.113191295032083
Chr09	38800000	mue0_bic1	456	0.0908642262530207	0.310546912273619	0.524314015098649	0.526607538802661	0.209201320422235	1	0.0322400972208592
