X.Chr01.	X.0.	X.alb0_bic1.	X.13.	X.0.175129434112696.	X.0.0147614887672586.	X.0.259965211155687.	X.1.	X.0..1
Chr12	9200000	alb0_bic1	6	-0.0507860817363859	0.016221420953599	0.391887125220458	1	0
Chr12	9300000	alb0_bic1	2	-0.00781605991700374	0.000163359312498402	0.502645502645503	1	0
Chr12	9400000	alb0_bic1	16	0.365548710575054	0.183676345420948	0.320409011182821	1	0
Chr12	9500000	alb0_bic1	43	0.109924698628735	0.054357631410972	0.321859889503385	1	0
Chr12	9600000	alb0_bic1	22	0.217858078244597	0.0467128716297894	0.281985386747292	1	0
Chr12	9700000	alb0_bic1	100	0.687170739393949	0.322521352584207	0.564018159677099	1	0
Chr12	9800000	alb0_bic1	107	0.19702424959313	0.199710421264114	0.82704324979043	1	0
Chr12	9900000	alb0_bic1	1	-0.339975084994747	0.0187372157644465	0.600529100529101	1	0
Chr12	1e+07	alb0_bic1	19	-0.0249928061107884	0.000754793562735542	0.74303454752494	1	0
Chr12	10100000	alb0_bic1	34	0.165512242464948	0.0244751417332432	0.67756453908032	1	0
Chr12	10200000	alb0_bic1	5	-0.129512221093529	0.0171182352321523	0.464858906525573	1	0
Chr12	10300000	alb0_bic1	28	-0.298716659296172	0.0386871578495413	0.565475019340329	1	0
Chr12	10400000	alb0_bic1	25	0.00913259648641537	7.68002584425327e-05	0.309153620897927	1	0
Chr12	10500000	alb0_bic1	97	-0.484472741787739	0.103848291614989	0.53321864231913	1	0
Chr12	10600000	alb0_bic1	83	0.373708096290898	0.0989187067929009	0.679409998519928	1	0
Chr12	10700000	alb0_bic1	155	0.132152331400118	0.108497510391843	0.710028835531817	1	0
Chr12	10800000	alb0_bic1	165	0.249662795148402	0.269021463498698	0.436335591794901	0.999999999472405	0
Chr12	10900000	alb0_bic1	99	-0.0655289544128076	0.058819997880162	0.440762383976463	1	0
Chr12	1.1e+07	alb0_bic1	160	-0.00558677719998208	0.000968103100761963	0.651347722609798	1	0
Chr12	11100000	alb0_bic1	314	-0.000104676267459671	5.32640439572523e-07	0.515541396900778	0.998956980933576	0
Chr12	11200000	alb0_bic1	190	0.0908231312033315	0.101291790017735	0.522935575314957	0.999999999999952	0
Chr12	11300000	alb0_bic1	232	0.0987188512492392	0.145217972157527	0.464447065171176	0.999999833346529	0
Chr12	11400000	alb0_bic1	59	0.0903266267170488	0.0194345042649276	0.664426889650362	1	0
Chr12	11500000	alb0_bic1	167	-0.164885523657442	0.282457687872486	0.290275865676599	0.999999898371357	0
Chr12	11600000	alb0_bic1	32	0.0138365399531918	0.00229542309880692	0.477799479964345	1	0
Chr12	11700000	alb0_bic1	110	0.171770758011224	0.301699697538475	0.617661859773657	1	0
Chr12	11800000	alb0_bic1	176	-0.794557798129699	0.439036846642176	0.742987915797748	1	0
Chr12	11900000	alb0_bic1	297	0.36774294944593	0.331423321057289	0.669413789549261	0.877961986841223	5
Chr12	1.2e+07	alb0_bic1	69	0.000749445345332615	6.73181001674626e-06	0.657115018898838	1	0
Chr12	12100000	alb0_bic1	55	0.201691241936855	0.174250733395266	0.650189621927198	1	0
Chr12	12200000	alb0_bic1	246	-0.283689429461382	0.103287410256538	0.407563988514302	0.848467907332467	0
Chr12	12300000	alb0_bic1	163	-0.32122751199241	0.0642079161033646	0.333459368150939	0.903262892252372	0
Chr12	12400000	alb0_bic1	105	0.177063948852094	0.0507098740692026	0.174852136661375	0.953157537691153	0
Chr12	12500000	alb0_bic1	62	-0.0207869535485857	0.00101339085980146	0.301206191168155	1	0
Chr12	12600000	alb0_bic1	142	0.138989437271513	0.105105495656505	0.324528950757459	0.999999999861932	0
Chr12	12700000	alb0_bic1	205	0.152195826952063	0.272448318365991	0.235300685394712	0.999086823727686	0
Chr12	12800000	alb0_bic1	262	0.0553710980340036	0.00624170970272133	0.197503322562317	0.632870410736661	31
Chr12	12900000	alb0_bic1	283	0.0182869358647497	0.00313003292084371	0.491302323595789	0.99733662562891	0
Chr12	1.3e+07	alb0_bic1	78	0.125734911945666	0.118653456049723	0.232500999351957	0.999999999999771	0
Chr12	13100000	alb0_bic1	47	0.373149975852194	0.190407459503105	0.264595957003868	1	0
Chr12	13200000	alb0_bic1	102	0.133060766129911	0.230248318217739	0.124306548107202	0.999954658850033	0
Chr12	13300000	alb0_bic1	68	-0.158466606331572	0.13389040180105	0.140512804499136	0.999999515416165	0
Chr12	13400000	alb0_bic1	363	0.0661417275780733	0.0292770589758204	0.433451594108107	0.781508107585497	50
Chr12	13500000	alb0_bic1	41	-0.101260758359783	0.0342599542866881	0.619663974916435	1	0
Chr12	13600000	alb0_bic1	95	-0.0535738822188818	0.0489789374994801	0.604880059134833	1	0
Chr12	13700000	alb0_bic1	108	-0.0437799480495111	0.00690347365868139	0.445078901569897	1	0
Chr12	13800000	alb0_bic1	18	-0.0380463129814916	0.000449491904881722	0.294754383234775	1	0
Chr12	13900000	alb0_bic1	72	-0.0575681163781698	0.00808790429514586	0.196729258311197	0.999998064285834	0
Chr12	1.4e+07	alb0_bic1	94	-0.0145263976306738	0.00480573402487048	0.0372655296309552	0.976720501602541	1
Chr12	14100000	alb0_bic1	227	0.063344531755376	0.18693563778544	0.079748392978673	0.903990213904032	0
Chr12	14200000	alb0_bic1	98	-0.0392384744469264	0.0504662928900712	0.0535916324595225	0.992846940457714	0
Chr12	14300000	alb0_bic1	105	0.0573679140049156	0.123692276465489	0.0717369120746899	0.998290582648626	0
Chr12	14400000	alb0_bic1	167	0.120102570124004	0.072476362125611	0.163810799922119	0.992895162915539	0
Chr12	14500000	alb0_bic1	195	0.056254992739497	0.0555952850505075	0.0493484173979136	0.829972983841606	4
Chr12	14600000	alb0_bic1	154	-0.0117610368117028	0.00150289790919973	0.12225807379899	0.986672792848832	3
Chr12	14700000	alb0_bic1	203	0.0832838601211171	0.02579880757395	0.446141786932424	0.999987096383536	0
Chr12	14800000	alb0_bic1	62	0.0811632189876329	0.120088956174032	0.485672169752945	1	0
Chr12	14900000	alb0_bic1	188	0.219919793539819	0.214927091340287	0.416120732311195	0.99999990358736	0
Chr12	1.5e+07	alb0_bic1	170	0.116788640820533	0.0676447832852449	0.584966646518334	1	0
Chr12	15100000	alb0_bic1	147	0.0545570028731332	0.0350204915851978	0.767254458328664	1	0
Chr12	15200000	alb0_bic1	215	-0.0332398424377878	0.0200250676735558	0.486261043890002	0.999999999950603	0
Chr12	15300000	alb0_bic1	259	-0.00572063831192959	0.000990928155264713	0.569901731684275	0.999999949057773	0
Chr12	15400000	alb0_bic1	88	0.108024050771881	0.145016349954969	0.518142997936804	1	0
Chr12	15500000	alb0_bic1	147	-0.0275214694255348	0.0149782806137902	0.557052565034089	1	0
Chr12	15600000	alb0_bic1	151	-0.238772191987798	0.100631527030375	0.28410999254283	0.966571037152469	0
Chr12	15700000	alb0_bic1	153	-0.0817847725719936	0.0408102045518949	0.271003895286324	0.999693491652556	0
Chr12	15800000	alb0_bic1	162	0.0112388830865339	0.00235188135521015	0.325645236736763	0.999999765098126	0
Chr12	15900000	alb0_bic1	171	-0.0265423651001449	0.00931146902109818	0.673677178560384	1	0
Chr12	1.6e+07	alb0_bic1	63	-0.074250682803988	0.0755170272825483	0.0951735100443888	0.999976866573029	0
Chr12	16100000	alb0_bic1	38	0.00448529493941766	0.000245623225428299	0.310588103671302	1	0
Chr12	16200000	alb0_bic1	232	-0.858066113741263	0.42280023394743	0.394110640669093	0.703460971100031	0
Chr12	16300000	alb0_bic1	269	-0.226172673641229	0.148160303442051	0.19726617539289	0.671904407088523	10
Chr12	16400000	alb0_bic1	118	0.259231281459059	0.189408167902646	0.472894543173553	1	0
Chr12	16500000	alb0_bic1	230	0.718239627947886	0.34960601395419	0.407549563496093	0.793153206141891	1
Chr12	16600000	alb0_bic1	79	0.378698218326058	0.315197930306871	0.312197782537537	1	0
Chr12	16700000	alb0_bic1	31	0.0877373669391414	0.0238608807186708	0.83175628921696	1	0
Chr12	16800000	alb0_bic1	13	0.190896074471635	0.0555484927197154	0.870057411724078	1	0
Chr12	16900000	alb0_bic1	25	0.0379389442543382	0.0080490171795198	0.888339467832221	1	0
Chr12	1.7e+07	alb0_bic1	77	0.0511909579893782	0.0747565166025136	0.158719045015692	0.999999999998663	0
Chr12	17100000	alb0_bic1	159	0.0398581648401221	0.00939324252386635	0.383041098328083	0.999963358575411	0
Chr12	17200000	alb0_bic1	324	-0.0714748347968056	0.0263166873043107	0.608423490566928	0.929550894093918	3
Chr12	17300000	alb0_bic1	296	-0.0365697865796027	0.018113846033039	0.477346469909438	0.976448826377357	1
Chr12	17400000	alb0_bic1	263	0.178651148678057	0.126488254795219	0.592927094934994	0.999924083565738	0
Chr12	17500000	alb0_bic1	123	0.0505407809385043	0.0480418672213538	0.40091521680174	1	0
Chr12	17600000	alb0_bic1	89	-0.0343226219152359	0.0159381534653945	0.169970467399343	0.998343229610396	0
Chr12	17700000	alb0_bic1	8	0.0211014387356528	0.00128004545893784	0.442022549760645	1	0
Chr12	17800000	alb0_bic1	270	0.126552176395521	0.18341032721292	0.483557959114572	0.998395263782718	0
Chr12	17900000	alb0_bic1	235	-0.0867471669971832	0.136896703819932	0.704751601777398	1	0
Chr12	1.8e+07	alb0_bic1	87	0.0131646631934678	0.00066025713864587	0.454211406098095	1	0
Chr12	18100000	alb0_bic1	169	0.0697449005907315	0.0759528261863308	0.0727967658079736	0.911536927643343	2
Chr12	18200000	alb0_bic1	107	-0.02761013455009	0.026456723908564	0.406539340004776	1	0
Chr12	18300000	alb0_bic1	285	0.0172694234126461	0.00251159856189912	0.22554616540702	0.858339837375993	0
Chr12	18400000	alb0_bic1	252	-0.0548231268689926	0.0322729672815779	0.217045290416487	0.912784522509565	2
Chr12	18500000	alb0_bic1	114	-0.0118018011449562	0.00688869378869916	0.477093183351944	1	0
Chr12	18600000	alb0_bic1	10	-0.16186549665064	0.067768729179273	0.933597883597884	1	0
Chr12	18700000	alb0_bic1	290	0.0496617519766111	0.0217793016591637	0.497513575447178	0.989625994132644	0
Chr12	18800000	alb0_bic1	63	-0.0179008820461728	0.00643127867417485	0.359939542170148	1	0
Chr12	18900000	alb0_bic1	16	-0.0548631062757688	0.0164444508902254	0.0509786179429037	0.999905915210031	0
Chr12	19100000	alb0_bic1	2	-0.129710287747576	0.00537318752195626	0.265873015873016	1	0
Chr12	19200000	alb0_bic1	7	-0.00393664386363695	2.09219766806353e-05	0.474943310657596	1	0
Chr12	19300000	alb0_bic1	54	-0.290838578305184	0.11518053427137	0.617484161873239	1	0
Chr12	19400000	alb0_bic1	195	0.0747368818490443	0.0863736935806644	0.455185493317004	0.999999999995684	0
Chr12	19500000	alb0_bic1	330	-0.0437084441155206	0.0122228962748075	0.357118510690691	0.790554966281068	31
Chr12	19600000	alb0_bic1	165	0.0360809535308855	0.0183251046911708	0.625720220167265	1	0
Chr12	19700000	alb0_bic1	105	-0.0503191649122023	0.00209307062755947	0.759666674735615	1	0
Chr12	19800000	alb0_bic1	50	0.0617749506966986	0.115134658233219	0.220290485203768	1	0
Chr12	19900000	alb0_bic1	319	-0.0332260429589302	0.0622859048234465	0.190052385689057	0.889683075551007	3
Chr12	2e+07	alb0_bic1	340	0.0189605752104865	0.0169096548190955	0.340104626864702	0.882319128573751	3
Chr12	20100000	alb0_bic1	402	-0.123733165792039	0.0971082635734526	0.441442090393816	0.514424692877421	122
Chr12	20200000	alb0_bic1	93	-0.140957988952527	0.0493931787776851	0.570974915310591	1	0
Chr12	20300000	alb0_bic1	320	0.101799240371307	0.0521637691114717	0.663000639297539	0.934411649782896	0
Chr12	20400000	alb0_bic1	226	0.0618794796894742	0.0399938707202379	0.379508332457943	0.999992246345242	0
Chr12	20500000	alb0_bic1	235	-0.12987561141447	0.154845041145882	0.559033205629035	0.999999999990934	0
Chr12	20600000	alb0_bic1	528	-0.00854486311849651	0.0122595153151578	0.675876954633839	6.02637584514126e-12	378
Chr12	20700000	alb0_bic1	469	0.0942112620561409	0.250302475704238	0.537140177679845	0.00426449645379996	254
Chr12	20800000	alb0_bic1	554	0.0748146452389148	0.20617285712147	0.369337875215616	4.41050405065665e-05	355
Chr12	20900000	alb0_bic1	766	-0.0566346713235357	0.353593365577639	0.394183621901532	1.50977482921509e-35	378
Chr12	2.1e+07	alb0_bic1	819	-0.0576952737944372	0.417565149454199	0.288683884943416	7.86008680982994e-31	378
Chr12	21100000	alb0_bic1	495	-0.0439718708120752	0.248365324904307	0.479125364283769	4.03468430470338e-06	374
Chr12	21200000	alb0_bic1	418	-0.0060634511708507	0.0796728162511547	0.426902352139038	0.0406760919329593	0
Chr12	21300000	alb0_bic1	478	0.0187931617543378	0.218333522030818	0.500477415950911	3.98733024143239e-07	378
Chr12	21400000	alb0_bic1	630	0.00786242111722852	0.0303676331414805	0.358753092989545	5.31950460956541e-19	378
Chr12	21500000	alb0_bic1	599	0.102587413945504	0.0642753767217756	0.183920350550348	0.0332518067433065	81
Chr12	21600000	alb0_bic1	802	0.103242218103987	0.170253587468934	0.319482391151813	9.47190076509987e-26	378
Chr12	21700000	alb0_bic1	470	0.153754637339231	0.200261740843742	0.396151079358348	0.08065265376442	165
Chr12	21800000	alb0_bic1	425	0.0253601166768886	0.0109654107926697	0.394119236212658	0.171474438417041	54
Chr12	21900000	alb0_bic1	80	-0.0254665315196653	0.055782451840858	0.698779323086357	1	0
Chr12	2.2e+07	alb0_bic1	1	-7.83339747589255e-17	0.499006329966656	1	1	0
Chr12	22100000	alb0_bic1	1	0	NaN	NA	NA	NA
Chr12	22200000	alb0_bic1	1	-7.83339747589255e-17	0.499006329966656	1	1	0
Chr12	22300000	alb0_bic1	6	0.237512220273216	0.0706033382318192	0.913403880070547	1	0
Chr12	22400000	alb0_bic1	1	-0.0708718020534761	0.00633417067218394	NA	NA	NA
Chr12	22500000	alb0_bic1	1	0.0197650129544911	0.00145102967206899	0.989417989417989	1	0
Chr12	22600000	alb0_bic1	3	-0.00819293168528941	0.000101995399322624	0.929453262786596	1	0
Chr12	22700000	alb0_bic1	141	0.00308847914596507	0.00108950413666522	0.506894547540655	1	0
Chr12	22800000	alb0_bic1	859	0.00653702828026175	0.152548839885404	0.399840681134105	4.6051407834517e-89	378
Chr12	22900000	alb0_bic1	456	0.00990001019176255	0.0123786901325834	0.412758261675633	0.0013125681133937	51
Chr12	2.3e+07	alb0_bic1	644	-0.00693867150066152	0.042149425603821	0.384408401867734	4.06294255975449e-24	378
Chr12	23100000	alb0_bic1	611	0.0822800296950123	0.159297241751897	0.459371789047835	9.61798254249266e-18	378
Chr12	23200000	alb0_bic1	485	0.0147074664935481	0.012375061219346	0.595539690515566	0.0138405642743505	365
Chr12	23300000	alb0_bic1	579	-0.0924961192092594	0.243838193391268	0.608713948507589	5.6434806187605e-18	378
Chr12	23400000	alb0_bic1	587	-0.0190741376785298	0.0661096227455424	0.460400425197124	1.84118410289646e-19	378
Chr12	23500000	alb0_bic1	687	-0.0434173600897717	0.452464883468156	0.380203894218642	1.65050566277821e-29	378
Chr12	23600000	alb0_bic1	334	0.115592923208403	0.40576425179658	0.345187948850709	0.824950405411576	0
Chr12	23700000	alb0_bic1	649	0.0128122350831475	0.259000740475058	0.399392883630782	2.69765679660305e-27	378
Chr12	23800000	alb0_bic1	609	-0.0236980332031297	0.423391697704673	0.441510778058478	3.52591610964569e-24	378
Chr12	23900000	alb0_bic1	546	0.0787930842309184	0.402428186745937	0.428892941014729	1.3028235951446e-09	378
Chr12	2.4e+07	alb0_bic1	486	0.0781239230605995	0.451088010712543	0.36705975434185	0.00127683308812285	227
Chr12	24100000	alb0_bic1	701	0.055985381715937	0.505368180554096	0.4138723153522	2.15616686571812e-34	378
Chr12	24200000	alb0_bic1	466	-0.00710593631197605	0.0154817841232088	0.397983582872138	0.000393294008564504	102
Chr12	24300000	alb0_bic1	17	-0.162345676818722	0.0903159161864288	0.896015628473612	1	0
Chr12	24400000	alb0_bic1	1	-5.86601105966076e-16	0.5000059182659	NA	NA	NA
Chr12	24500000	alb0_bic1	10	-0.0129536020147939	0.000515534574730719	0.907789535567313	1	0
Chr12	24600000	alb0_bic1	10	0.00475840644696978	0.000675130758911534	0.989396993365247	1	0
Chr12	24700000	alb0_bic1	6	-0.216796234165	0.0520479706750811	0.815079365079365	1	0
Chr12	24800000	alb0_bic1	418	-0.0390003925832482	0.347597753724272	0.488724695848712	0.040512892078435	0
Chr12	24900000	alb0_bic1	652	0.0537087098258581	0.530428029901593	0.397774705887705	7.63028787602318e-24	378
Chr12	2.5e+07	alb0_bic1	897	-0.00372187010859667	0.0524229814447848	0.41372003283483	3.67326881632566e-119	378
Chr12	25100000	alb0_bic1	609	0.00586162313101861	0.0249948171393215	0.427272127066209	1.04718117031093e-19	378
Chr12	25200000	alb0_bic1	405	-0.00700633965339792	0.0490439864795905	0.512836662797058	0.0797264407392714	0
Chr12	25300000	alb0_bic1	464	0.00545537600087523	0.0296873618473032	0.529690946516928	2.79590445170554e-06	378
Chr12	25400000	alb0_bic1	619	-0.0295625475727803	0.11569054784606	0.432154527721525	7.93161218625031e-20	378
Chr12	25500000	alb0_bic1	464	-0.00897573612318009	0.00252271364035936	0.60719769706696	0.00227216866893459	298
Chr12	25600000	alb0_bic1	285	-0.00929527484000265	0.0270605523216385	0.398433911849046	0.99992339590618	0
Chr12	25700000	alb0_bic1	349	0.0352871034650269	0.35025791699103	0.597238440471511	0.951162672437209	0
Chr12	25800000	alb0_bic1	344	-0.00776537830613292	0.0349781850105036	0.632970015260078	0.984765690886466	0
Chr12	25900000	alb0_bic1	139	-0.00294807390366721	0.00238730721582177	0.577053807774132	1	0
Chr12	2.6e+07	alb0_bic1	266	0.0101562445106338	0.00555214883802717	0.707075934782171	0.999999999999981	0
Chr12	26100000	alb0_bic1	391	0.102967347188026	0.116822098841433	0.570187034771922	0.36722984911831	19
Chr12	26200000	alb0_bic1	256	-0.0212868022091842	0.0045536050328585	0.735870585247706	0.999977372568674	0
Chr12	26300000	alb0_bic1	349	0.0783906852133517	0.201082429372043	0.685636579975844	0.927182961310477	0
Chr12	26400000	alb0_bic1	221	0.0302776342681076	0.0510738798333639	0.729414105383367	1	0
Chr12	26500000	alb0_bic1	336	0.069925834302495	0.123218949431618	0.676612283331708	0.939647722602292	0
Chr12	26600000	alb0_bic1	159	0.127962108734784	0.136256788032775	0.636495168385854	1	0
Chr12	26700000	alb0_bic1	200	0.0904067953075031	0.104297941707283	0.555056063745001	1	0
Chr12	26800000	alb0_bic1	322	0.15730748273469	0.289613086886952	0.199001242670617	0.695498184239563	13
Chr12	26900000	alb0_bic1	266	0.182844897592677	0.294514282764133	0.366491972842574	0.984256972619895	0
Chr12	2.7e+07	alb0_bic1	342	0.27224959442531	0.390412121501205	0.441657181275134	0.621156250004041	5
Chr12	27100000	alb0_bic1	209	-0.122453399416773	0.0856171416358873	0.437991907468454	0.999999999903055	0
Chr12	27200000	alb0_bic1	398	0.00144246576896067	3.71968620764993e-05	0.230490199440192	0.409381408542219	32
Chr12	27300000	alb0_bic1	262	-0.0245725220552351	0.0164665894959754	0.637406576313044	0.999999993415104	0
Chr12	27400000	alb0_bic1	486	-0.00754556069953137	0.0102158506679607	0.525768788509261	6.8847738062828e-05	370
Chr12	27500000	alb0_bic1	316	-0.0163030915684601	0.0664391393876237	0.610752975663627	0.999887682709904	0
Chr12	27600000	alb0_bic1	280	0.0119871653044011	0.0218923715469551	0.57379701320666	0.999991471997928	0
Chr12	27700000	alb0_bic1	141	0.166827075868504	0.0540659630793415	0.538193091271078	1	0
Chr12	27800000	alb0_bic1	134	0.237038226152313	0.0786642396297848	0.774754481220186	1	0
Chr12	27900000	alb0_bic1	65	0.048086596469798	0.00421215005634175	0.823598953734262	1	0
Chr12	2.8e+07	alb0_bic1	137	0.0258438115826209	0.00398157879207524	0.63322419990907	1	0
Chr12	28100000	alb0_bic1	214	0.0259854234742953	0.0120940751124909	0.859182379379305	1	0
Chr12	28200000	alb0_bic1	302	0.0998782819063309	0.0134603678197334	0.672069698799557	0.823007423510847	7
Chr12	28300000	alb0_bic1	425	0.0728917745318606	0.011704256322623	0.676589290471076	0.369891026470314	158
Chr12	28400000	alb0_bic1	481	0.00829596558732674	0.00031549443161077	0.640323932899877	0.00396205248926901	191
Chr12	28500000	alb0_bic1	338	-0.00410394400472538	0.00118464854272667	0.179612140821903	0.808496010189806	3
Chr12	28600000	alb0_bic1	121	0.0447403952567985	0.139376779884108	0.421137056810641	1	0
Chr12	28700000	alb0_bic1	470	-0.0675229741014821	0.107847882561122	0.603169523338188	0.00585881246310101	317
Chr12	28800000	alb0_bic1	369	0.0748331844325149	0.108652716501699	0.419228006525709	0.635543865495712	3
Chr12	28900000	alb0_bic1	126	0.386046826834638	0.167242821669516	0.531903900716549	1	0
Chr12	2.9e+07	alb0_bic1	117	-0.481843780178406	0.234368268519558	0.535725595671569	1	0
Chr12	29100000	alb0_bic1	59	-0.446280899058416	0.272163760551098	0.446771300429059	1	0
Chr12	29200000	alb0_bic1	51	-0.610548941246437	0.262934696775128	0.371724972177832	1	0
Chr12	29300000	alb0_bic1	31	-0.253158783389914	0.0672897617657893	0.30737004388198	1	0
Chr12	29400000	alb0_bic1	216	-0.0433637701029916	0.128493557000622	0.403328409778745	0.999999999716428	0
Chr12	29500000	alb0_bic1	101	0.0087276164453988	0.000544531332954506	0.352135001710859	1	0
Chr12	29600000	alb0_bic1	173	-0.217458775356548	0.172176693205842	0.356171181125359	0.999988253515695	0
