X.Chr01.	X.3e.05.	X.lob0_bic1.	X.58.	X.0.00696480062415392.	X.0.00151566013658372.	X.0.037621555946594.	X.0.0350877192982456.	X.0.240492862547154.	X.0.	X.0.035326290801103.
Chr08	4100000	lob0_bic1	36	0.151808871283719	0.0790736659800312	0.306447329127206	0.3	0.189882453255625	0	0.106603503876163
Chr08	4200000	lob0_bic1	51	0.0865724295304983	0.0449059848056111	0.456027087817051	0.470588235294118	0.212251214036245	0	0.0806710589976099
Chr08	4300000	lob0_bic1	116	0.0169495504492649	0.00992215969838303	0.0612282275923825	0.0530973451327434	0.238071925855556	3	0.0336004692560622
Chr08	4400000	lob0_bic1	84	0.0812289859480832	0.0182896867675755	0.160020732423296	0.140042788375825	0.109145577388517	20	0.118603679575555
Chr08	4600000	lob0_bic1	292	0.0092015144205311	0.000503318823408606	0.276490761931614	0.259894771768498	0.11977258492244	33	0.0809893642487811
Chr08	4700000	lob0_bic1	335	-0.181490856205804	0.213664644176745	0.152490767146608	0.184291712303761	0.0331314015940021	52	0.0775315886036212
Chr08	4800000	lob0_bic1	171	-0.0908802287759269	0.0758651369231273	0.259364610442525	0.264705882352941	0.133701244241141	3	0.0651536204810745
Chr08	4900000	lob0_bic1	64	-0.475650847467552	0.139430188782089	0.433976176591704	0.4375	0.0377862377606008	61	0.251535989538364
Chr08	5e+06	lob0_bic1	68	-0.106304131315397	0.0484978687952799	0.27883744506266	0.307692307692308	0.112945763909312	0	0.0953189129596877
Chr08	5100000	lob0_bic1	33	0.00505950422300642	6.80227567722252e-05	0.208248096440525	0.169540229885058	0.147672611941964	0	0.1211354099804
Chr08	5300000	lob0_bic1	24	-0.146759943181902	0.0655141467737144	0.160150940042244	0.125	0.185329916643169	0	0.11322185223928
Chr08	5400000	lob0_bic1	91	-0.170402640038159	0.183969460932977	0.0859828662197655	0.0549450549450549	0.100777680962554	7	0.0784501387813307
Chr08	5600000	lob0_bic1	116	-0.169187194820362	0.153871540865708	0.345810309698664	0.323031727379554	0.14292184071766	3	0.085168422535187
Chr08	5700000	lob0_bic1	153	-0.0790362306649465	0.0149713678749968	0.493370531497237	0.519736842105263	0.0868930410497898	30	0.127551551082097
Chr08	5800000	lob0_bic1	196	-0.0231991540879989	0.00076745207472591	0.638822145438456	0.634275248560963	0.108177112913286	105	0.165362405907307
Chr08	5900000	lob0_bic1	44	-0.000834136104574965	2.09433247891489e-06	0.645625621702823	0.666666666666667	0.170553868614988	1	0.113816275757078
Chr08	6100000	lob0_bic1	59	-0.00637327069673904	0.000815164540171698	0.0195916198087128	0	0.310104268199354	8	0.0440788230972289
Chr08	6200000	lob0_bic1	105	-0.118395359429422	0.0235959594944912	0.73937610350579	0.773571428571428	0.16674650682422	28	0.152197011365232
Chr08	6300000	lob0_bic1	175	-0.130119208386385	0.0479400258947029	0.697600534517112	0.727606951871657	0.162326816635164	27	0.117349851796071
Chr08	6400000	lob0_bic1	144	0.0200743670504668	0.0166490594738625	0.405252973881483	0.407796780684105	0.31081321815002	1	0.0307211361851938
Chr08	6500000	lob0_bic1	329	0.0160911374776465	0.00317488818526347	0.39792746220773	0.407691433765053	0.123725867083711	5	0.0563913891409767
Chr08	6600000	lob0_bic1	268	-0.0836851540878499	0.0504259607152341	0.543782564162752	0.569811320754717	0.107449120369433	12	0.0735887785916023
Chr08	6700000	lob0_bic1	47	0.00437457240237676	5.21793384379825e-05	0.318429323528337	0.315130023640662	0.13689752354212	0	0.11958496745298
Chr08	6800000	lob0_bic1	91	0.0221039045901116	0.000985423332613249	0.377822231049925	0.318181818181818	0.0693380588564891	3	0.139042587723744
Chr08	7200000	lob0_bic1	33	0.0909631250393656	0.0048849341604053	0.34360370033586	0.278556034482759	0.0992048238358627	28	0.256995950351358
Chr08	7500000	lob0_bic1	157	0.111670148142652	0.0379623561350696	0.14867391349176	0.0909090909090909	0.0614591271552039	21	0.113175071580627
Chr08	7600000	lob0_bic1	200	0.0977232698410073	0.0991349180622903	0.0853701020474922	0.0755672300898431	0.103453051376575	13	0.0612879266074154
Chr08	7700000	lob0_bic1	57	-0.171875962274458	0.140824279147106	0.135924461264699	0.105823068309071	0.143354540692734	0	0.0904412673243406
Chr08	7800000	lob0_bic1	96	-0.109940083765001	0.0710543847258297	0.283975565264857	0.311827956989247	0.179735052336356	5	0.0814424607214835
Chr08	7900000	lob0_bic1	182	-0.115191435134169	0.109477706625671	0.126251855521384	0.106145251396648	0.102890879826908	12	0.0687460276852519
Chr08	8e+06	lob0_bic1	83	-0.00878639839097486	0.000772979545021857	0.144590331274667	0.1375	0.169544755040752	0	0.0624046792613257
Chr08	8100000	lob0_bic1	74	-0.10243710259915	0.0804695828565192	0.179409344660282	0.170444542253521	0.171881450162899	0	0.071306919684215
Chr08	8200000	lob0_bic1	128	-0.118814564007889	0.115774883050176	0.243472807061142	0.266129032258065	0.178141605715743	1	0.0689529368367346
Chr08	8300000	lob0_bic1	90	-0.0441528544257048	0.0354597732716216	0.122561514645864	0.123595505617978	0.244480689347821	5	0.0463000087739784
Chr08	8400000	lob0_bic1	97	-0.174955376851123	0.217515926331827	0.176527353636664	0.155902777777778	0.105658549430879	0	0.0740750628474454
Chr08	8500000	lob0_bic1	124	-0.215881746831506	0.250532838931333	0.0933922915869357	0.0650406504065041	0.0307261151621136	11	0.0851674920863215
Chr08	8600000	lob0_bic1	69	-0.0427532406861313	0.0230097947130341	0.084864445161048	0.0735294117647059	0.239520122410263	2	0.055654839267987
Chr08	8700000	lob0_bic1	195	0.0185160577860661	0.00448390927148017	0.058325116311487	0.0473684210526316	0.145781076928852	22	0.0546022305530113
Chr08	8800000	lob0_bic1	183	-0.0950694313924491	0.0606472009163563	0.0842278779937046	0.043956043956044	0.0292947042983946	20	0.0762299756101451
Chr08	8900000	lob0_bic1	91	0.00915337836636255	0.000899340220506284	0.229947276933674	0.230769230769231	0.251631874516539	2	0.0602711768743391
Chr08	9100000	lob0_bic1	60	0.0213426169565248	0.00159774168491492	0.434812322043458	0.417424242424242	0.190012829659733	0	0.105434963520964
Chr08	9200000	lob0_bic1	142	0.599713843001065	0.115340823333436	0.409172951414861	0.398581560283688	0.0259259679527615	303	0.348692667711649
Chr08	9400000	lob0_bic1	169	0.0748053523139112	0.0394960202410702	0.100492838309064	0.0720727220258278	0.0816396226829814	20	0.07432694272474
Chr08	9500000	lob0_bic1	170	0.0692406258039274	0.0177487140151058	0.079356965665731	0.0356086221470837	0.0545580279391645	46	0.102628458011937
Chr08	9600000	lob0_bic1	160	0.117808078114882	0.115976948605904	0.10554037509097	0.0880503144654088	0.090055519648909	10	0.068309246873678
Chr08	9700000	lob0_bic1	159	0.0157855334481309	0.00669404685860205	0.119695814201377	0.115384615384615	0.187304740305344	0	0.0380982611018333
Chr08	9800000	lob0_bic1	150	0.0986311935219536	0.220681939995997	0.120656594685363	0.114093959731544	0.205681730322883	2	0.0414592228517731
Chr08	9900000	lob0_bic1	153	0.16732143105005	0.358287738460819	0.0822312113289604	0.0849673202614379	0.0661865309533805	7	0.0551983203428488
Chr08	1e+07	lob0_bic1	128	0.227056859970913	0.287613754433607	0.285061737508967	0.2964375	0.0945284631737164	5	0.0836026544904422
Chr08	10100000	lob0_bic1	69	0.0409185212865046	0.0359077089945503	0.113065953510794	0.102941176470588	0.282933804059841	1	0.0426399166870889
Chr08	10200000	lob0_bic1	298	0.0480960735749915	0.0412045472445816	0.111389407602852	0.104812417312417	0.0913285506040607	4	0.0467872279799606
Chr08	10300000	lob0_bic1	207	0.014995895760395	0.00308676833662987	0.113412915220169	0.101941747572816	0.187806077048615	11	0.0532979689708292
Chr08	10400000	lob0_bic1	347	0.0129369311261951	0.00309290030189084	0.0921799707681651	0.0903790087463557	0.288418639458677	8	0.0459344552893981
Chr08	10500000	lob0_bic1	32	-0.00346765805981945	0.000188679075218498	0.310993825443909	0.3125	0.330829237755668	0	0.0498499424739165
Chr08	10700000	lob0_bic1	148	-0.0249661642309482	0.0060680096678669	0.429250233063539	0.424657534246575	0.200136458242728	3	0.0632876480176117
Chr08	10800000	lob0_bic1	82	-0.0338754813493783	0.00781596123958897	0.79359614023683	0.802469135802469	0.279864384546698	5	0.0756631715630842
Chr08	10900000	lob0_bic1	111	0.0430283280954446	0.0122356199349593	0.614593968323472	0.619708994708994	0.162885960301961	2	0.076812472974677
Chr08	1.1e+07	lob0_bic1	153	0.277096535478412	0.16323068500694	0.412965433208713	0.445555555555555	0.032272606738401	10	0.13543174036213
Chr08	11100000	lob0_bic1	29	-0.0369962546446799	0.0419851169727635	0.112013845549024	0.103448275862069	0.456912813636585	0	0.0356533499054868
Chr08	11200000	lob0_bic1	42	-0.246253554656404	0.300421507580388	0.255964519329588	0.238095238095238	0.19014466055336	0	0.0887170848189862
Chr08	11300000	lob0_bic1	120	-0.0971271624230836	0.202545439501511	0.220722360339967	0.208333333333333	0.232056763192288	0	0.0426157103081814
Chr08	11400000	lob0_bic1	302	0.25774613209286	0.281125661064804	0.259669983752394	0.22	0.0436897936556663	36	0.0959913671162805
Chr08	11500000	lob0_bic1	52	0.0886286558666625	0.0198593075310211	0.17049859779764	0.115384615384615	0.0941440957228796	1	0.124188784787637
Chr08	11600000	lob0_bic1	52	0.113083966201679	0.041475152187619	0.160804457297599	0.157378740970072	0.130531395403199	0	0.109647138720939
Chr08	11700000	lob0_bic1	87	-0.0858753143520307	0.0167304770193257	0.276320599753355	0.313253012048193	0.121251709993589	44	0.131100528691389
Chr08	11800000	lob0_bic1	135	0.107121997307254	0.1000410093821	0.193697408932819	0.202250028055212	0.104892538689588	0	0.0668774790832997
Chr08	11900000	lob0_bic1	236	0.0520079558489831	0.0526633174032795	0.249210550561906	0.253246996645239	0.192184629561702	5	0.044751329585824
Chr08	1.2e+07	lob0_bic1	179	0.0463790331622318	0.0396613996697177	0.108127889872416	0.0955056179775281	0.164931988468198	5	0.0459862438300313
Chr08	12100000	lob0_bic1	246	0.146125875657451	0.164664804581266	0.196605250086165	0.186336202462193	0.0759076479035767	1	0.0711077603805767
Chr08	12200000	lob0_bic1	110	0.0781527971478591	0.066651204585945	0.477675252293192	0.475728155339806	0.246572820340187	3	0.0597765422819321
Chr08	12300000	lob0_bic1	187	0.1385366990917	0.0782599790709586	0.220256863324302	0.203208556149733	0.0621965454084666	10	0.0977879263852951
Chr08	12400000	lob0_bic1	104	-0.0146193595994432	0.00255231692296402	0.125308178316255	0.116504854368932	0.176564107222391	2	0.0571414575258759
Chr08	12500000	lob0_bic1	140	0.0157026172343353	0.00310595615463729	0.242227198779126	0.240875912408759	0.143524511070573	0	0.0556371210478967
Chr08	12600000	lob0_bic1	62	0.0736452553846505	0.0248551234349632	0.148542871711283	0.15	0.146436494052403	4	0.0922416526761532
Chr08	12700000	lob0_bic1	72	0.0520271681021665	0.0640164385319553	0.0505824271824029	0.0422535211267606	0.227744897212163	5	0.040604549643412
Chr08	12800000	lob0_bic1	280	-0.0572415662566895	0.0246788588463797	0.410529996037663	0.425723662618969	0.082968986234714	1	0.0719513980057642
Chr08	12900000	lob0_bic1	552	0.106229249731905	0.0698344969291528	0.675052087742609	0.681159420289855	0.12303104842579	64	0.0793778579046258
Chr08	1.3e+07	lob0_bic1	148	-0.0114088298285753	0.0181536613023416	0.153355409496859	0.151724137931034	0.341998004631492	0	0.0167204997328393
Chr08	13100000	lob0_bic1	187	0.0179022068657809	0.00954340555008334	0.31157959469743	0.313513513513514	0.244515027742232	0	0.036186380584497
Chr08	13200000	lob0_bic1	233	0.0958504470477109	0.106828592989155	0.409650524868465	0.400881057268722	0.162341542543503	0	0.0579082784021705
Chr08	13400000	lob0_bic1	46	0.0052568868220977	0.000140833896968155	0.808347137590216	0.825543478260869	0.211284258375711	4	0.087471242137733
Chr08	13500000	lob0_bic1	247	-0.0524801450451713	0.0194624568674561	0.378658560403291	0.390142698107479	0.170036141748554	14	0.0742824912120685
Chr08	13600000	lob0_bic1	191	-0.0196960966361253	0.0123455412049524	0.11731296574888	0.116402116402116	0.164043336629794	0	0.0350038137897058
Chr08	13700000	lob0_bic1	269	-0.121835465956574	0.168991577030715	0.227464650286856	0.189393939393939	0.0429793026698023	0	0.0585236580777644
Chr08	13800000	lob0_bic1	390	-0.120749037284176	0.235128095460403	0.52810392544032	0.496143958868895	0.076164506309819	0	0.0491724309269201
Chr08	13900000	lob0_bic1	212	0.0497579574495983	0.0698327980646878	0.547626020069781	0.548310306198656	0.261945796283852	0	0.03718117306538
Chr08	1.4e+07	lob0_bic1	170	0.104850789044979	0.176346187335754	0.508783088074414	0.520958083832335	0.222890743823924	1	0.0493036340138185
Chr08	14100000	lob0_bic1	108	0.357741672437571	0.141077529579785	0.411339409918559	0.425925925925926	0.0523205490777619	37	0.188074915362729
Chr08	14200000	lob0_bic1	70	0.00781222567462077	0.00132805278104755	0.196761318036893	0.192603160667252	0.259737002533663	0	0.0423308878740458
Chr08	14300000	lob0_bic1	135	-0.0920039581923731	0.0343242330679352	0.431349187194551	0.42910052910053	0.0894586082600312	7	0.098061008624627
Chr08	14400000	lob0_bic1	160	0.0312940888921903	0.00961757578612573	0.286983437500389	0.25625	0.128468344483366	0	0.0630114927711021
Chr08	14500000	lob0_bic1	71	0.0388805788787911	0.00184299883091634	0.213660608249421	0.28169014084507	0.00887226619882293	9	0.178838268995008
Chr08	14600000	lob0_bic1	416	0.0673283429918857	0.0270333795961619	0.352578580736136	0.355151803660213	0.103033893397937	37	0.0808607974442515
Chr08	14700000	lob0_bic1	168	-0.0295330879999753	0.0248989821980548	0.599610906119425	0.59816320385426	0.243787592563686	0	0.0369579886062664
Chr08	14800000	lob0_bic1	252	0.235989473531083	0.375511119368407	0.163957796388742	0.175298804780877	0.0601562515590241	22	0.0760451455991569
Chr08	14900000	lob0_bic1	188	0.477715718587707	0.325828017348807	0.42122584002523	0.531914893617021	0.0319994819350942	85	0.165259176244377
Chr08	1.5e+07	lob0_bic1	393	0.414544942254852	0.409389487956114	0.200144596369875	0.25765306122449	0.0103059041098324	223	0.127936228114135
Chr08	15100000	lob0_bic1	195	0.450864274952274	0.339200437150626	0.488758726475925	0.525773195876289	0.038527859022119	72	0.152864939243277
Chr08	15200000	lob0_bic1	34	-0.0519467957061015	0.0285762856731953	0.202977993728736	0.235294117647059	0.239885942459669	0	0.0606800792541413
Chr08	15300000	lob0_bic1	112	-0.0254945815108983	0.00170039818130398	0.705149835101487	0.732142857142857	0.185458335239633	18	0.122085148759128
Chr08	15400000	lob0_bic1	206	0.125379620797501	0.180550218990157	0.166807338986262	0.173799370494467	0.140530486841605	4	0.0582664028726263
Chr08	15500000	lob0_bic1	103	0.077303537808073	0.087640381888317	0.137602630122714	0.118811881188119	0.196699328406877	0	0.0515629201169237
Chr08	15600000	lob0_bic1	279	0.13634127844982	0.0453681206996721	0.540236645192135	0.596562819950271	0.0393604715432082	57	0.12639859085046
Chr08	15700000	lob0_bic1	247	0.274289369950995	0.0615291419551595	0.541766452816196	0.666666666666667	0.00118171314335877	78	0.218352823768963
Chr08	15800000	lob0_bic1	277	0.282339509643793	0.175909281835366	0.544953110668852	0.585228495587919	0.0506408246685244	73	0.132928328400398
Chr08	15900000	lob0_bic1	385	0.191337447730837	0.235416463437822	0.563240281301887	0.588466083992964	0.0939452333341579	26	0.0778702960993428
Chr08	1.6e+07	lob0_bic1	221	-0.0355465110502196	0.0323538327750224	0.554553210110883	0.557871610759833	0.243378806603404	1	0.0390233345626007
Chr08	16100000	lob0_bic1	252	0.00739232576607619	0.00203676431360552	0.314953124549897	0.312378600823045	0.233933689314766	1	0.0323445396082988
Chr08	16200000	lob0_bic1	105	0.206559786368275	0.21701822689704	0.676289388569404	0.642170527732385	0.163174469970339	1	0.0875564078219338
Chr08	16300000	lob0_bic1	115	0.262146143167321	0.137738314712127	0.168045987623978	0.16268315018315	0.0646624502894286	19	0.139478206786258
Chr08	16400000	lob0_bic1	306	0.00775792459165821	0.000262948217966312	0.535278205865062	0.5418078906451	0.182250093314521	54	0.0944714765043793
Chr08	16500000	lob0_bic1	361	-0.0623420218845484	0.0398222088538175	0.296750298596292	0.311977715877437	0.0948588792581047	20	0.0616891058609124
Chr08	16600000	lob0_bic1	405	0.00602633578790737	0.00248748598671671	0.379254754468443	0.377171215880893	0.341518547438544	1	0.0238596061576151
Chr08	16700000	lob0_bic1	221	-0.0322590423961926	0.0300807357788773	0.409239972102154	0.407239819004525	0.241919532872612	0	0.0367280193813176
Chr08	16800000	lob0_bic1	696	0.0229158705411524	0.0119504890944914	0.702390979543366	0.710755448504633	0.237510741701658	4	0.0413936559167111
Chr08	16900000	lob0_bic1	398	0.182337237955863	0.180530545291671	0.699802655265345	0.670454545454545	0.00764293587277742	10	0.0847403571319679
Chr08	1.7e+07	lob0_bic1	219	-0.00503380190703526	0.000286548343853493	0.686042849332263	0.697674418604651	0.190206862967018	4	0.0587201876409372
Chr08	17100000	lob0_bic1	94	0.0633991215015399	0.0032165797220458	0.663387095804006	0.731182795698925	0.0618265310865843	88	0.220737614739098
Chr08	17200000	lob0_bic1	284	0.0192002444670174	0.0190645370859945	0.312918949343572	0.309859154929577	0.28776850589599	1	0.0274589477875964
Chr08	17300000	lob0_bic1	292	0.165309251481008	0.0922231468086105	0.383387993816874	0.44463601532567	0.00649352613503962	28	0.107489849800286
Chr08	17400000	lob0_bic1	315	0.135348727186523	0.158844286335085	0.225299501014242	0.19713881306238	0.0775586720075741	12	0.0670592423353552
Chr08	17500000	lob0_bic1	252	-0.0287995182734025	0.0046791816207591	0.61374421734471	0.639604011579818	0.116653823218462	19	0.0831362703404586
Chr08	17600000	lob0_bic1	633	-0.123107376976513	0.0522294999994013	0.236914838614872	0.217633179397885	0.0880995595983366	43	0.106369326386356
Chr08	17700000	lob0_bic1	433	-0.162045104946898	0.305074871327596	0.63780799612308	0.627314814814815	0.0503239011041763	5	0.0579325924214831
Chr08	17800000	lob0_bic1	218	0.103481957213211	0.0222079529127939	0.258485975718686	0.325581395348837	0.00865280595793794	115	0.137119946561696
Chr08	17900000	lob0_bic1	335	0.0315687680364901	0.119250637501377	0.325274943547827	0.320359281437126	0.345452214484291	0	0.0180516765986938
Chr08	1.8e+07	lob0_bic1	644	0.22628980088928	0.161909600482454	0.445734867206345	0.418295187793427	0.0770604499052085	90	0.111050097668703
Chr08	18100000	lob0_bic1	350	-0.0257636000460604	0.0308971356920593	0.650282266149723	0.657060518731988	0.282447657306053	1	0.0289426107348021
