X.Chr01.	X.4e.05.	X.alb0_bic1.	X.28.	X.0.12589040536936.	X.0.015172374606545.	X.0.470968379568715.	X.0.462962962962963.	X.0.132663509212205.	X.0.	X.0.202084438175428.
Chr02	8e+06	alb0_bic1	178	-0.0317008550125829	0.0474969372299122	0.0441142716554546	0.0366596838697391	0.182617909731961	2	0.0287610800442705
Chr02	8100000	alb0_bic1	169	0.117617463598237	0.232246662903551	0.0884225141445752	0.0762195121951219	0.120137900238278	0	0.0482574185365367
Chr02	8200000	alb0_bic1	81	0.0334311320308692	0.0104614220100925	0.188315335861042	0.183544303797468	0.173244195350486	0	0.06462830109411
Chr02	8300000	alb0_bic1	142	-0.148372356428261	0.418058820088762	0.0961616328642875	0.0885276196184199	0.126248844572016	0	0.0453733992527691
Chr02	8400000	alb0_bic1	185	-0.0278814707799238	0.0770478431997259	0.0596593368897706	0.0621621621621622	0.240802649338792	0	0.0198610614135099
Chr02	8500000	alb0_bic1	224	-0.0327724623492044	0.0681654790272654	0.0862184416444816	0.0850116111467009	0.222236201335777	1	0.0248195467048787
Chr02	8600000	alb0_bic1	74	-0.12036559398893	0.201712430664341	0.156773274823196	0.156978896704924	0.194458560432021	0	0.052991114029341
Chr02	8700000	alb0_bic1	101	-0.0461665352048635	0.0863308274404799	0.173780420475843	0.175	0.29735158403375	0	0.0310678606153118
Chr02	8800000	alb0_bic1	158	-0.0610287604778918	0.0148517297956815	0.378338054329733	0.376623376623377	0.162883396601743	7	0.0990177486051641
Chr02	8900000	alb0_bic1	276	-0.593620945998849	0.321074222568185	0.180200642060313	0.141805006587615	0.0536659718720917	122	0.207144551514723
Chr02	9e+06	alb0_bic1	192	-0.301743401928158	0.369509990190025	0.129648627168587	0.086387434554974	0.0382242072158617	24	0.0981503172774445
Chr02	9100000	alb0_bic1	224	-0.0268124921790556	0.0494687994068818	0.0387862871855791	0.0337837837837838	0.174249207584994	1	0.0238362820366435
Chr02	9200000	alb0_bic1	179	-0.0068306194207609	0.000283139309139895	0.310462944579525	0.303628708901363	0.194587734785616	7	0.0802651501229246
Chr02	9700000	alb0_bic1	91	-0.0436024401272745	0.0564157315777182	0.0746362783155783	0.0722222222222222	0.227032963729127	1	0.0362975824172547
Chr02	9800000	alb0_bic1	71	-0.19691416724586	0.099230453894054	0.294391449483209	0.307142857142857	0.131606987545617	3	0.123600859836888
Chr02	9900000	alb0_bic1	67	0.398601774871999	0.392053282142167	0.268158730992057	0.298507462686567	0.0960127579514759	0	0.12587332340842
Chr02	1e+07	alb0_bic1	73	-0.102284359089899	0.03299942051265	0.378574698096621	0.415492957746479	0.134663601961906	5	0.11133278913247
Chr02	10100000	alb0_bic1	283	-0.0483323549756974	0.0785554512778798	0.0709992443063439	0.0710292521642563	0.143050144897723	2	0.0340970503046563
Chr02	10200000	alb0_bic1	186	-0.00557207113332777	0.00183428020500024	0.0357416524427803	0.0327868852459016	0.329516226097156	2	0.0257247302900054
Chr02	10300000	alb0_bic1	173	0.0255235369944275	0.0175904626007705	0.130392197048381	0.128297973616211	0.201520548888683	0	0.0380512777746346
Chr02	10400000	alb0_bic1	117	-0.147461430300632	0.19547834733418	0.125866537976464	0.112893553223388	0.150692778347945	0	0.0659471650065814
Chr02	10500000	alb0_bic1	99	0.0869452306672395	0.102305767826429	0.144432168884473	0.136842105263158	0.186992577725213	0	0.0537480511964067
Chr02	10600000	alb0_bic1	90	-0.0665948547889331	0.194249682712047	0.140944727128323	0.140449438202247	0.292532497162811	0	0.0298763497554736
Chr02	10700000	alb0_bic1	63	-0.0128260821371057	0.00225271650680938	0.220860776958356	0.225806451612903	0.247471138136711	0	0.0534327792143504
Chr02	10800000	alb0_bic1	152	0.0195234781409638	0.00317358223237059	0.137342017727162	0.122516556291391	0.163498165568862	4	0.068525045135557
Chr02	10900000	alb0_bic1	60	0.0195245455222767	0.00842593697733753	0.120944766086666	0.116666666666667	0.316549118595948	0	0.0420570539934273
Chr02	1.1e+07	alb0_bic1	61	0.257068928310004	0.219465771060143	0.155502496645478	0.110169491525424	0.125503006352162	2	0.108500866666884
Chr02	11100000	alb0_bic1	123	0.0741685756626277	0.0370302305146334	0.14581424112102	0.11864406779661	0.176239925577286	7	0.0762094362250104
Chr02	11200000	alb0_bic1	51	0.024072281717829	0.00296081439376004	0.333247455159035	0.33	0.204997083497483	0	0.0874739389777058
Chr02	11300000	alb0_bic1	107	-0.230115804179859	0.151825128527428	0.494480844010752	0.537735849056604	0.0710895008133132	4	0.116772784356003
Chr02	11400000	alb0_bic1	161	-0.0686795784375704	0.141324027702551	0.1668434447873	0.169811320754717	0.196388395349087	0	0.0361232349138418
Chr02	11500000	alb0_bic1	51	0.0188835916443752	0.0105006493586022	0.312532560643305	0.316326530612245	0.336567902498822	0	0.0364370777852785
Chr02	11600000	alb0_bic1	350	0.221146997002636	0.286118910784159	0.506600560471554	0.510702959830867	0.101218989928964	2	0.0817475569671502
Chr02	11700000	alb0_bic1	449	-0.0444002637168368	0.023659941284677	0.418937865464028	0.427518427518428	0.104560782837725	2	0.0570749758131525
Chr02	11800000	alb0_bic1	362	0.285141276720419	0.334978718480404	0.636733450372607	0.677083169407507	0.0220068705800177	0	0.0974133545782021
Chr02	11900000	alb0_bic1	241	0.000251788729246461	1.78404082615264e-05	0.885031784174574	0.885892116182573	0.326487609444089	0	0.0117869355664928
Chr02	1.2e+07	alb0_bic1	156	0.0292901152864764	0.0324778153860738	0.500812437226531	0.501550062840386	0.274064993431474	0	0.0321362127907821
Chr02	12100000	alb0_bic1	236	0.0678122216071399	0.247467626204052	0.589872617508811	0.585106382978724	0.301138100260448	0	0.0269535388760306
Chr02	12200000	alb0_bic1	122	0.0698377255957045	0.0322209100830076	0.516290964367312	0.53781512605042	0.167548295841099	3	0.0769286663600401
Chr02	12300000	alb0_bic1	376	0.148147983995045	0.0309535413091343	0.658411561567933	0.751358695652174	0.00245883081151387	104	0.166497452286463
Chr02	12400000	alb0_bic1	152	0.170511429408777	0.174457499743538	0.510756645859784	0.506756756756757	0.178552921820321	3	0.0807189847465763
Chr02	12500000	alb0_bic1	60	0.930943548564331	0.425469057256495	0.369949498115036	0.236842105263158	0.0359170664926666	37	0.282199587037304
Chr02	12700000	alb0_bic1	29	0.305036375806155	0.211974355744571	0.289969222787615	0.214285714285714	0.181325493282267	4	0.131001717081055
Chr02	12800000	alb0_bic1	48	0.014579660138795	0.0195297151932799	0.235402509838908	0.234042553191489	0.448584865566933	0	0.020628443656624
Chr02	12900000	alb0_bic1	326	0.296389007486313	0.300032742689376	0.250829084156012	0.218206521739131	0.0262224488504772	40	0.106990393343504
Chr02	1.3e+07	alb0_bic1	154	0.0567662177167939	0.084215612550272	0.514380439271234	0.504988814317673	0.284669883695381	0	0.0386777026569831
Chr02	13100000	alb0_bic1	74	0.102196913673828	0.0864133050421004	0.222332279011748	0.207142857142857	0.215858664095108	1	0.0687407854531908
Chr02	13200000	alb0_bic1	153	0.0152926772645482	0.00734433226975717	0.429606118727128	0.425675675675675	0.328973963821374	1	0.0352837212711014
Chr02	13300000	alb0_bic1	204	-0.16390797986358	0.271874376968907	0.766519757808542	0.791044776119403	0.122738326250892	0	0.0621559882543634
Chr02	13400000	alb0_bic1	212	0.0592220699277475	0.0572680301358595	0.551829813907615	0.541237113402062	0.187420134830476	0	0.0489321702502299
Chr02	13500000	alb0_bic1	251	0.232557265199765	0.423943205636355	0.554281978713042	0.537631665569454	0.115758262787543	5	0.0706225003879469
Chr02	13600000	alb0_bic1	117	0.645899812150611	0.359285293175382	0.386735553132924	0.418103448275862	0.0619694393363321	68	0.213065167499389
Chr02	13700000	alb0_bic1	214	0.152871500465734	0.115534419923671	0.257844613206032	0.243659777982537	0.0939156338295982	7	0.0889278621654064
Chr02	13800000	alb0_bic1	200	0.087117318538688	0.110303955425646	0.313208922657574	0.301047120418848	0.16806491279058	0	0.0518651901024257
Chr02	13900000	alb0_bic1	147	0.178133376513797	0.338638741778921	0.262539893000033	0.248251748251749	0.157343951525302	0	0.0605262819876696
Chr02	1.4e+07	alb0_bic1	88	0.0179100686326979	0.0172202100406915	0.261313685426333	0.258620689655172	0.334385203893765	0	0.0269864057389889
Chr02	14100000	alb0_bic1	319	-0.0552769520689773	0.0224737943982099	0.165705561279573	0.157525345713549	0.0859669096034254	22	0.0729076171573273
Chr02	14200000	alb0_bic1	127	0.00881004079926856	0.00253170315923452	0.0522127338934872	0.0433070866141732	0.277305916570555	1	0.0346209153116056
Chr02	14300000	alb0_bic1	26	0.0993212041571831	0.0744597737547755	0.061676296060354	0.0576923076923075	0.300431388345375	1	0.0719694423926484
Chr02	14500000	alb0_bic1	106	0.0411256033681666	0.0556561716132114	0.554752102417715	0.553921568627451	0.312268296207856	0	0.0344685199619833
Chr02	14600000	alb0_bic1	88	0.0942741491889414	0.101894655863234	0.211959909404303	0.2	0.228846587992947	1	0.0583961124200272
Chr02	14700000	alb0_bic1	139	0.0541407768831624	0.102601558385798	0.0452879974972439	0.036231884057971	0.237026446164047	2	0.0334206215432068
Chr02	14800000	alb0_bic1	211	0.358946949845444	0.175911848047516	0.218274032716161	0.144549763033176	0.036646624261991	55	0.169219239707866
Chr02	14900000	alb0_bic1	224	0.380427424276444	0.165449001199707	0.239258094608059	0.185714285714286	0.0537597487567388	72	0.184929740286481
Chr02	1.5e+07	alb0_bic1	166	0.101982525732065	0.334314731565193	0.21975747826518	0.223439211391018	0.220403643790345	0	0.0348750648867076
Chr02	15100000	alb0_bic1	268	0.0268183124377944	0.0151928719141391	0.431401017821165	0.435606060606061	0.206949927107516	0	0.0430208043070287
Chr02	15200000	alb0_bic1	197	0.0769634954062976	0.173790850473784	0.532286305227004	0.539508442971097	0.255360251069297	2	0.0365038227577995
Chr02	15300000	alb0_bic1	218	-0.0813433969040951	0.075339974698148	0.465080616009624	0.475174371814362	0.19807886281119	2	0.0585971626399586
Chr02	15400000	alb0_bic1	319	0.169554761341444	0.287630645221142	0.472683635176196	0.468473340544005	0.119491461141312	0	0.0625114294314145
Chr02	15500000	alb0_bic1	380	0.0746927589309584	0.0634291324470421	0.472375755054668	0.479679905568671	0.15771532695012	6	0.0586409683616743
Chr02	15600000	alb0_bic1	136	-0.0475846236806668	0.0774897137372238	0.6170236549498	0.623076923076923	0.327531336696249	0	0.0337996052847987
Chr02	15700000	alb0_bic1	183	0.0416051926872115	0.045303754222922	0.61552073289993	0.616298411901325	0.27778475626234	1	0.0386498185349012
Chr02	15800000	alb0_bic1	201	0.00572094804933201	0.00259512035709994	0.526607047024266	0.529850746268656	0.406681806394396	0	0.0222052808051745
Chr02	15900000	alb0_bic1	296	0.0122368291689521	0.0115359427871316	0.558315918258401	0.559726962457338	0.37823534564909	1	0.0225273116973308
Chr02	1.6e+07	alb0_bic1	473	-0.165281693644093	0.376649517389209	0.42961335966126	0.443657591056618	0.0868947983464109	0	0.0532504233120173
Chr02	16100000	alb0_bic1	440	-0.0260820792868465	0.0942397264982898	0.45291258918311	0.457858769931663	0.36056777380454	1	0.016799340007874
Chr02	16200000	alb0_bic1	312	-0.0625127344790376	0.230846213987625	0.519207862010003	0.524863081901917	0.264703575554934	0	0.0257261108241587
Chr02	16300000	alb0_bic1	241	0.170782611923557	0.25731320928377	0.564780005305772	0.546413502109705	0.140006268523064	2	0.0665701642237147
Chr02	16400000	alb0_bic1	124	-0.0727407362908974	0.177607056929016	0.353925422659052	0.361788617886178	0.269550456050474	0	0.0341282957461906
Chr02	16500000	alb0_bic1	306	-0.04055055158622	0.132239174673969	0.105912149581907	0.108196721311476	0.197545726250661	0	0.0220487370810385
Chr02	16600000	alb0_bic1	231	-0.0389011182612275	0.11242913621731	0.288991712336437	0.289130434782608	0.320630530894771	0	0.0229398020804253
Chr02	16700000	alb0_bic1	186	-0.0274607589764937	0.0194773496305835	0.384743940498193	0.389189189189189	0.261886023506946	0	0.0389058245548347
Chr02	16800000	alb0_bic1	223	-0.000419161370622736	1.74582218044196e-05	0.219240565573072	0.222457883892862	0.338410814687218	0	0.0198357335625077
Chr02	16900000	alb0_bic1	237	0.0295428309652709	0.022439096736562	0.465177612647114	0.462847097006852	0.262806399240467	2	0.0389956749737812
Chr02	1.7e+07	alb0_bic1	182	0.033618807081375	0.00610095944751733	0.205630901112851	0.185082872928176	0.113761442037382	6	0.0851040538206018
Chr02	17100000	alb0_bic1	226	0.0444762665400676	0.0340201978734083	0.0242400412633154	0.015625	0.149772168441003	5	0.0476789765315587
Chr02	17200000	alb0_bic1	111	0.576063291805186	0.164056975487936	0.367566221862483	0.405504587155963	0.0287201745623982	113	0.28121589807481
Chr02	17300000	alb0_bic1	53	-0.145114363954682	0.014060021232217	0.31551176694681	0.315789473684211	0.0914162971665311	37	0.241982763482406
Chr02	17500000	alb0_bic1	128	0.0006084845093301	5.86441447443538e-06	0.199776183927994	0.186507936507937	0.232647900705233	1	0.0496825886104185
Chr02	17600000	alb0_bic1	180	-0.0158579615026909	0.00361894418671623	0.511640838575137	0.5128229543579	0.225957736407618	2	0.0521222835310869
Chr02	17700000	alb0_bic1	256	-0.0722875325597875	0.0862518923600309	0.585089358391467	0.59765625	0.158733903660842	1	0.0486682917195205
Chr02	17800000	alb0_bic1	428	0.0449351362196278	0.00558454993317648	0.44333382259253	0.472435493312919	0.0436967976145804	69	0.118893740654164
Chr02	17900000	alb0_bic1	585	0.0478358539880011	0.153720661584186	0.607519477539245	0.607876712328767	0.252409162210039	1	0.0241242836884266
Chr02	1.8e+07	alb0_bic1	205	0.0840984010308192	0.0203854781723818	0.476705506176085	0.449350429827103	0.101988275049636	15	0.116464698004503
Chr02	18100000	alb0_bic1	179	-0.0305027044503051	0.00598535530315023	0.458006987194762	0.445714285714286	0.210186378847166	8	0.0779579475141697
Chr02	18200000	alb0_bic1	327	0.000711161726524907	3.11944502334412e-05	0.334311368087971	0.327692307692308	0.266730661242765	0	0.025176579440713
Chr02	18300000	alb0_bic1	150	-0.0722649325056097	0.165436476491074	0.297585148883028	0.29	0.277031509934336	0	0.0351300674183096
Chr02	18400000	alb0_bic1	172	-0.0147169374673019	0.0101505834578905	0.270322126167089	0.267647058823529	0.313126051489738	0	0.0288827777994049
Chr02	18500000	alb0_bic1	147	-0.0117638963320112	0.00446406033559085	0.40241014348996	0.401936702881436	0.277700475702676	0	0.0348139401622831
Chr02	18600000	alb0_bic1	101	0.0115995077293473	0.0051938415362239	0.450163963170052	0.445544554455445	0.355973820046651	0	0.031824546874793
Chr02	18700000	alb0_bic1	247	0.0139558470375221	0.0148120291649912	0.64975305369512	0.652971733117452	0.361146359992271	0	0.0226733629016126
Chr02	18800000	alb0_bic1	616	0.009680542982517	0.0418354935796811	0.526488316853681	0.525285481239804	0.404497019318071	0	0.00935824232533854
Chr02	18900000	alb0_bic1	518	-0.00352732988327457	0.0688087979521331	0.5623961656913	0.56223504118217	0.462195757243848	0	0.0026588333034366
Chr02	1.9e+07	alb0_bic1	371	-0.0132938562797929	0.00815216909800961	0.572146196748878	0.5749666999667	0.230288337476609	0	0.0291126277499347
Chr02	19100000	alb0_bic1	240	-0.0457917973292852	0.0508673543962244	0.210279055232094	0.207561267184698	0.285112612230036	3	0.0401453392578926
Chr02	19200000	alb0_bic1	47	0.0225592082063544	0.0311942862725627	0.629384721523387	0.630434782608696	0.402605924865399	0	0.02525534721049
Chr02	19300000	alb0_bic1	319	0.202837118774665	0.188172383271182	0.673837096643792	0.711356466876972	0.00421925803191433	12	0.0924562996821187
Chr02	19400000	alb0_bic1	302	-0.00707688940219242	0.000823685165977337	0.378117091332233	0.370860927152317	0.172936815541088	0	0.0487560825739237
Chr02	19500000	alb0_bic1	118	0.0337035545414571	0.0619333557026457	0.492519657344475	0.491150442477876	0.336568488249944	0	0.0267781406275577
Chr02	19600000	alb0_bic1	334	-0.225801660765784	0.271665120445287	0.308502699544162	0.299693341121495	0.049875346397147	16	0.0856598300655077
Chr02	19700000	alb0_bic1	112	0.56541417253412	0.35358391628748	0.717057061578476	0.654545454545455	0.0204431811404853	52	0.188012817253313
Chr02	19800000	alb0_bic1	63	0.179651548265508	0.02443450665841	0.318458732274727	0.217741935483871	0.0577283948067416	34	0.227245972377121
Chr02	19900000	alb0_bic1	82	-0.0513196869402772	0.015287382114522	0.165112356228949	0.152439024390244	0.290658461431527	2	0.0820700041999173
Chr02	20100000	alb0_bic1	147	-0.143094524347697	0.025925036512675	0.405019087981765	0.341379310344827	0.0777891358128839	35	0.175723702294941
Chr02	20200000	alb0_bic1	209	0.123606720753358	0.0500085893084777	0.502168174352244	0.543478260869566	0.0609329194143666	18	0.109291604233245
Chr02	20300000	alb0_bic1	243	0.207444480848164	0.0651984794063329	0.375354700228147	0.411690688629604	0.0479553305362959	52	0.16063869560304
Chr02	20400000	alb0_bic1	353	0.00778105713720681	0.00379121120718713	0.49444963752072	0.497167138810198	0.375598865650336	1	0.0249871447347116
Chr02	20500000	alb0_bic1	419	0.00379690869107372	0.00262377435646502	0.722755981751114	0.724948780033526	0.419344386105224	0	0.0146566234194143
Chr02	20600000	alb0_bic1	165	-0.0434984596539252	0.0113984916922867	0.522060869530693	0.552147239263803	0.0674744141392874	0	0.0805595816884205
Chr02	20700000	alb0_bic1	150	0.0499424831505627	0.0913227162166084	0.0977981123334962	0.09	0.252329488814038	0	0.0326774184419629
Chr02	20800000	alb0_bic1	112	-0.10637233008922	0.24438867497933	0.316547497366102	0.315315315315315	0.25651193783202	0	0.0425456489124437
Chr02	20900000	alb0_bic1	208	-0.0444123085477151	0.279407509605841	0.71002446714189	0.713942307692308	0.340693990269682	0	0.0166131248510397
Chr02	2.1e+07	alb0_bic1	223	-0.149791023201711	0.342112582739769	0.48155853108266	0.487495413966002	0.159959822330353	0	0.0506370365451935
Chr02	21100000	alb0_bic1	403	-0.11845990062551	0.0417666749041714	0.197278203251964	0.157753943848596	0.0361826100420772	15	0.114610242324343
Chr02	21200000	alb0_bic1	151	-0.0767656367472748	0.114708427354469	0.498414386336447	0.476666666666666	0.236738619965384	0	0.0448163219686287
Chr02	21300000	alb0_bic1	261	0.0242173649823227	0.0347104513120835	0.501758811764278	0.501998931868467	0.274832301392401	0	0.0257018138987366
Chr02	21400000	alb0_bic1	142	-0.168884809531115	0.407896914890861	0.639235796770048	0.641304347826087	0.191047494812863	0	0.0522856360892423
